Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2305,13237,DEVILS R AT PAFFORD CROSSING,10/11/83,4:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U007263,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/21/91,2:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,17,U007299,29.683332,-101,OR
2305,13237,DEVILS R AT PAFFORD CROSSING,8/22/91,10:32,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,16,U007300,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/8/85,1:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U007275,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/10/85,12:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,10,U007276,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/10/88,1:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U007287,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,2/18/86,12:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,17,U007277,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/2/88,4:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,11,U007288,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/17/87,1:45,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,18,U007285,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/4/85,12:45,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U007273,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/6/85,1:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U007274,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/4/84,12:00,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,13,U007270,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,2/12/85,2:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,20,U007271,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,4/2/85,11:35,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,20,U007272,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/12/86,12:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,13,U007280,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/18/86,12:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,16,U007281,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/6/87,1:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,16,U007282,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,4/1/86,11:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,12,U007278,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/10/86,11:55,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,11,U007279,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/8/81,9:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,16,U007251,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/1/88,2:50,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,13,U007289,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,2/7/89,2:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,13,U007290,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/19/88,3:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U007286,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/12/87,5:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,12,U007283,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/24/87,5:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,11,U007284,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/18/93,1:14,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,2847,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,9/29/93,11:25,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,4021,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/15/94,7:20,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,4579,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,2/9/93,9:20,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ CENTRAL OFFICE,RIO GRANDE TOXIC SUBSTANCES STUDY,CHLORIDE (MG/L AS CL),940,15,13159,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/8/94,10:30,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,17,10915,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/11/95,3:31,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,13519,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/25/96,2:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15.1,13555,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/7/96,2:17,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,17,15366,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/27/96,4:16,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,19,15408,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/8/95,5:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,10993,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,9/29/94,12:00,0.304878,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,16,8364,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/30/95,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,17,10965,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/25/96,12:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,17178,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/29/97,10:03,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,17190,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/26/97,11:53,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,17268,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/26/97,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,15,16632,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,9/23/97,1:48,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13.9,17280,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/3/97,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14.9,21392,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/2/98,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,12,21509,29.683332,-101,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/5/98,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,185,21514,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,12/4/97,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,63.2,21465,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/21/98,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,14,21494,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,9/24/97,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,136,17285,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/5/98,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,178,21513,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/4/97,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,21463,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/1/92,12:20,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U060290,29.683332,-101,O
2305,13237,DEVILS R AT PAFFORD CROSSING,8/16/93,5:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U060293,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/16/93,12:33,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U061387,29.683332,-101,O
2305,13237,DEVILS R AT PAFFORD CROSSING,1/27/93,10:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U060291,29.683332,-101,O
2305,13237,DEVILS R AT PAFFORD CROSSING,4/28/93,9:40,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U060292,29.683332,-101,O
2305,13237,DEVILS R AT PAFFORD CROSSING,10/29/98,9:48,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,25580,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,1/27/99,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,21575,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,1/27/99,2:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,61,21577,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/26/99,10:56,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,25616,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/16/93,11:33,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U084065,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,1/20/94,10:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U100050,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/19/94,11:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,14,U100051,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,2/6/95,2:50,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100054,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,5/23/95,2:25,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100055,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/1/94,3:05,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100052,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,11/28/94,1:10,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100053,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,8/14/95,3:38,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100056,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/26/95,11:30,0.3,UNITED STATES GEOLOGICAL SURVEY,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,15,U100057,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/30/99,11:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7,25686,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,10/7/99,2:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,28599,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/23/99,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,25602,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,3/23/99,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,55,25531,29.601389,-100.976112,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,7/1/99,11:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,25688,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,8/18/99,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,121,25711,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/6/99,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,87,28600,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,6/30/99,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,41,25689,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,8/18/99,2:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,32,25712,29.601389,-100.976112,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/7/99,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,65,28601,29.601389,-100.976112,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/25/99,9:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11.7,25638,29.683332,-101,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,6/21/00,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,151,28773,29.625278,-101.251114,
2305,13237,DEVILS R AT PAFFORD CROSSING,6/22/00,3:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,10,28777,29.683332,-101,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,3/22/00,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,789,28721,29.703611,-101.361664,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,3/23/00,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,164,25595,29.625278,-101.251114,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,12/7/99,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,559,28672,29.703611,-101.361664,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,12/8/99,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,156,28678,29.625278,-101.251114,
2305,15892,AMISTAD RESERV RIO GRANDE ARM,10/3/00,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,32587,29.625278,-101.251114,
2305,15893,AMISTAD RESERV DEVILS R ARM,10/3/00,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,51,32589,29.601389,-100.976112,
2305,16379,PECOS RIVER BELOW US90W BRIDGE,3/14/01,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,741,34133,29.703611,-101.361664,
2305,13237,DEVILS R AT PAFFORD CROSSING,3/13/01,3:43,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,13,34130,29.683332,-101,
2305,13835,AMISTAD RESERVOIR AT BUOY 1,10/3/00,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,137,32586,29.458334,-101.05722,
2305,13237,DEVILS R AT PAFFORD CROSSING,12/5/00,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,11,34088,29.683332,-101,
2305,13237,DEVILS R AT PAFFORD CROSSING,7/31/96,10:35,0.3,UNITED STATES GEOLOGICAL SURVEY,UNITED STATES GEOLOGICAL SURVEY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,16,U036084,29.683332,-101,
