Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2304,13196,RIO GRANDE BELOW LAREDO,6/24/86,8:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,118,Z207290,27.40361,-99.486946,3 FISHERMEN
2304,13196,RIO GRANDE BELOW LAREDO,7/15/86,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,100,Z207291,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,8/13/86,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,113,Z207292,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,10/20/81,11:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,104,Z207234,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,11/17/81,10:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,99,Z207235,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,2/9/82,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,103,Z207237,27.40361,-99.486946,
2304,13208,RIO GRANDE 340 M ABOVE US 277,3/12/80,2:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,97,Z208503,29.326389,-100.930557,PARTLY CLOUDY AND WARM
2304,13208,RIO GRANDE 340 M ABOVE US 277,3/27/80,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,104,Z208504,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,7/23/85,11:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,39.8,Z208568,29.326389,-100.930557,CLARITY GOOD
2304,13202,RIO GRANDE LAREDO WTP PUMP,4/11/89,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,170,Z207796,27.523056,-99.523888,LIGHT DEBRIES IN WATER COOL TEMP
2304,18792,RIO GRANDE AT KICKAPOO CASINO,6/2/81,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,59,Z207874,28.607988,-100.443275,THUNDERSTORMS IN PROGRESS IN
2304,13200,RIO GRANDE NEAR ZACATA CREEK,12/7/82,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,Z207476,27.498955,-99.494713,
2304,13202,RIO GRANDE LAREDO WTP PUMP,6/12/74,7:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,90,Z207606,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,7/1/74,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,105,Z207607,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,7/13/82,9:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,112,Z207701,27.523056,-99.523888,
2304,13196,RIO GRANDE BELOW LAREDO,2/14/84,10:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,119,Z207261,27.40361,-99.486946,"MURKY WATER, HEAVY BAMBOO, GRASS AND GREASE FLOATING BY"
2304,13196,RIO GRANDE BELOW LAREDO,1/8/91,8:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,97,Z207363,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,1/16/91,3:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,Z207364,27.40361,-99.486946,"SUNNY,COOL,N.WIND,SAMPERS DOWNSTREAM,FISHERMENS REFUSE ON BANK"
2304,13196,RIO GRANDE BELOW LAREDO,2/12/91,8:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,105,Z207365,27.40361,-99.486946,
2304,13208,RIO GRANDE 340 M ABOVE US 277,1/25/82,9:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,104,Z208526,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,2/1/82,4:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,Z208527,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,3/8/82,6:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,94,Z208528,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,4/21/82,11:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,104,Z208529,29.326389,-100.930557,
2304,13202,RIO GRANDE LAREDO WTP PUMP,11/6/90,10:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,94,Z207815,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,1/8/91,11:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,99,Z207816,27.523056,-99.523888,
2304,18792,RIO GRANDE AT KICKAPOO CASINO,6/23/83,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,119,Z207898,28.607988,-100.443275,
2304,13202,RIO GRANDE LAREDO WTP PUMP,6/29/77,11:04,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,Z207639,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,7/29/77,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,103,Z207640,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,8/23/77,8:51,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,99,Z207641,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,9/20/77,4:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,Z207642,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,9/7/83,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,132,Z207717,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,6/25/86,10:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,Z207752,27.523056,-99.523888,1 FISHERMAN AT WATER INTAKE
2304,13202,RIO GRANDE LAREDO WTP PUMP,7/15/86,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,99,Z207753,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,8/13/86,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,112,Z207754,27.523056,-99.523888,
2304,13208,RIO GRANDE 340 M ABOVE US 277,8/21/85,12:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,121.5,Z208569,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,9/24/85,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,128,Z208570,29.326389,-100.930557,WATER CLARITY GOOD
2304,13196,RIO GRANDE BELOW LAREDO,4/13/82,10:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,108,Z207238,27.40361,-99.486946,"CLEAR, HOT, HUMID"
2304,13208,RIO GRANDE 340 M ABOVE US 277,8/22/79,1:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,90,Z208497,29.326389,-100.930557,CLEAR AND CALM IN
2304,13202,RIO GRANDE LAREDO WTP PUMP,7/12/88,12:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,187,Z207787,27.523056,-99.523888,CLEAR HOT TEMP MUDDY WATER
2304,13202,RIO GRANDE LAREDO WTP PUMP,8/9/88,12:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,144,Z207788,27.523056,-99.523888,VERY MUDDY WATER LOTS OF TRASH
2304,18792,RIO GRANDE AT KICKAPOO CASINO,7/27/87,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,116,Z207948,28.607988,-100.443275,
2304,13200,RIO GRANDE NEAR ZACATA CREEK,12/3/80,8:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,Z207468,27.498955,-99.494713,
2304,13200,RIO GRANDE NEAR ZACATA CREEK,3/10/81,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,104,Z207469,27.498955,-99.494713,RAINCA
2304,13202,RIO GRANDE LAREDO WTP PUMP,11/27/74,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,Z207610,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,3/13/75,10:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,103,Z207612,27.523056,-99.523888,COLD WINDY
2304,13196,RIO GRANDE BELOW LAREDO,3/7/84,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,123,Z207262,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,4/24/84,11:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,135,Z207263,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,5/22/84,10:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,98,Z207264,27.40361,-99.486946,
2304,13208,RIO GRANDE 340 M ABOVE US 277,3/26/74,3:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,79,Z208448,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,5/1/74,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,83,Z208449,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,7/10/74,11:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,95,Z208451,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,8/14/74,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91,Z208452,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,4/20/88,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,187,Z208605,29.326389,-100.930557,
2304,18792,RIO GRANDE AT KICKAPOO CASINO,12/12/89,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,166,Z207990,28.607988,-100.443275,
2304,18792,RIO GRANDE AT KICKAPOO CASINO,3/20/90,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,159,Z207991,28.607988,-100.443275,
2304,13202,RIO GRANDE LAREDO WTP PUMP,10/25/83,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,33,Z207718,27.523056,-99.523888,"MURKY WATER, FLOATING BAMBOO DEBRIS"
2304,13202,RIO GRANDE LAREDO WTP PUMP,1/16/91,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98,Z207817,27.523056,-99.523888,"SUNNY,N.WIND,DISCARDED CLOTHING ON BANK"
2304,13202,RIO GRANDE LAREDO WTP PUMP,2/12/91,11:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,112,Z207818,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,3/14/91,8:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,130,Z207819,27.523056,-99.523888,"OVERCAST, COOL, NORTH BREEZE, MUCH CLOTHING ON BANK"
2304,13202,RIO GRANDE LAREDO WTP PUMP,9/15/86,4:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,45,Z207755,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,10/8/86,11:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,81,Z207756,27.523056,-99.523888,
2304,18792,RIO GRANDE AT KICKAPOO CASINO,6/10/85,2:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,128.5,Z207922,28.607988,-100.443275,CLARITY GOOD
2304,13202,RIO GRANDE LAREDO WTP PUMP,3/9/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,Z207560,27.523056,-99.523888,LOW FLOW
2304,13202,RIO GRANDE LAREDO WTP PUMP,12/4/79,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,101,Z207671,27.523056,-99.523888,"CLOUDY, LIGHT BREEZE"
2304,13202,RIO GRANDE LAREDO WTP PUMP,1/21/80,9:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,102,Z207672,27.523056,-99.523888,FOG AND COOL
2304,13202,RIO GRANDE LAREDO WTP PUMP,2/19/80,9:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,98,Z207673,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,3/26/80,8:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,109,Z207674,27.523056,-99.523888,"CLOUDY, RECENT RAIN"
2304,13208,RIO GRANDE 340 M ABOVE US 277,9/20/79,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,98,Z208498,29.326389,-100.930557,
2304,13208,RIO GRANDE 340 M ABOVE US 277,10/23/85,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,126,Z208571,29.326389,-100.930557,
2304,13196,RIO GRANDE BELOW LAREDO,7/14/81,11:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,99,Z207230,27.40361,-99.486946,HOT AND HUMID
2304,18792,RIO GRANDE AT KICKAPOO CASINO,10/20/87,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,Z207951,28.607988,-100.443275,WATER CLARITY GOOD
2304,18792,RIO GRANDE AT KICKAPOO CASINO,12/8/87,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,70,Z207953,28.607988,-100.443275,
2304,13202,RIO GRANDE LAREDO WTP PUMP,10/20/81,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,104,Z207694,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,11/17/81,9:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,98,Z207695,27.523056,-99.523888,LIGHT FOG
2304,13202,RIO GRANDE LAREDO WTP PUMP,1/12/82,8:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,92,Z207696,27.523056,-99.523888,
2304,13202,RIO GRANDE LAREDO WTP PUMP,9/23/88,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,36,Z207789,27.523056,-99.523888,"VERY MUDDY WATER,PARTLY CLOUDY"
2304,13202,RIO GRANDE LAREDO WTP PUMP,10/12/88,12:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,132,Z207790,27.523056,-99.523888,COOL TEMP LIGHT DEBRIS
2304,13196,RIO GRANDE BELOW LAREDO,1/9/90,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,172,Z207355,27.40361,-99.486946,CLEAR COOL TEMP LT DEBRIES
2304,13196,RIO GRANDE BELOW LAREDO,3/26/90,4:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,Z207356,27.40361,-99.486946,"OVERCAST,DRIZZLE,COLD,BULLDOZER ON MEXICAN SI .DE PUSHING DIRT INTO RIVER ."
2304,13200,RIO GRANDE NEAR ZACATA CREEK,6/9/81,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,71,Z207470,27.498955,-99.494713,"PARTLY CLOUDY, WINDY"
2304,13200,RIO GRANDE NEAR ZACATA CREEK,9/14/81,2:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,Z207471,27.498955,-99.494713,"PARTLY CLOUDY, HOT"
2304,13196,RIO GRANDE BELOW LAREDO,12/6/77,9:12,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,107,Z207185,27.40361,-99.486946,
2304,13196,RIO GRANDE BELOW LAREDO,1/23/78,11:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,116,Z207186,27.40361,-99.486946,CLOUDY AND COLD
2304,13196,RIO GRANDE BELOW LAREDO,2/14/78,12:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,117,Z207187,27.40361,-99.486946,"CLOUDY, WINDY AND COLD"
